"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","5684","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","18929","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1650.7999999970198},{""page_index"":1,""viewing_time"":1276},{""page_index"":2,""viewing_time"":461.70000000298023},{""page_index"":3,""viewing_time"":1083.8999999985099},{""page_index"":4,""viewing_time"":1682},{""page_index"":5,""viewing_time"":3394.2000000029802},{""page_index"":6,""viewing_time"":1693.6999999955297},{""page_index"":7,""viewing_time"":2000.2000000029802}]","13243.60000000149","","","","","","","","","","",""
"","image-keyboard-response","2","19937","0.0-2.0","","","","","1005.3999999985099","img/flower2.png","74","1007.2000000029802","1","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","20250","0.0-3.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","21052","0.0-4.0","","","","","801.1000000014901","img/flower5.png","74","802.3000000044703","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","21357","0.0-5.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","21744","0.0-6.0","","","","","385.8999999985099","img/flower5.png","74","387","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","22058","0.0-7.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","22497","0.0-8.0","","","","","436.8999999985099","img/flower2.png","74","438.30000000447035","1","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","22799","0.0-9.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","10","23529","0.0-10.0","","","","","728.3999999985099","img/flower6.png","74","730.1999999955297","1","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","23831","0.0-11.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
