"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2908","0.0-0.0","3HOSI13XH0AZCVJZM3G8J6TDR8DDDK","A7QAPZ1YVA0K2","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","","","","","","","","","","","",""
"","instructions","1","16984","0.0-1.0","3HOSI13XH0AZCVJZM3G8J6TDR8DDDK","A7QAPZ1YVA0K2","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","[{""page_index"":0,""viewing_time"":1525},{""page_index"":1,""viewing_time"":1446},{""page_index"":2,""viewing_time"":102},{""page_index"":3,""viewing_time"":857},{""page_index"":4,""viewing_time"":4119},{""page_index"":5,""viewing_time"":3408},{""page_index"":6,""viewing_time"":1330},{""page_index"":7,""viewing_time"":1284}]","14072","","","","","","","","","","",""
"","image-keyboard-response","2","18066","0.0-2.0","3HOSI13XH0AZCVJZM3G8J6TDR8DDDK","A7QAPZ1YVA0K2","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","1079","img/flower5.png","75","1081","2","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","18368","0.0-3.0","3HOSI13XH0AZCVJZM3G8J6TDR8DDDK","A7QAPZ1YVA0K2","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","18711","0.0-4.0","3HOSI13XH0AZCVJZM3G8J6TDR8DDDK","A7QAPZ1YVA0K2","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","339","img/flower6.png","74","342","1","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","19012","0.0-5.0","3HOSI13XH0AZCVJZM3G8J6TDR8DDDK","A7QAPZ1YVA0K2","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","19402","0.0-6.0","3HOSI13XH0AZCVJZM3G8J6TDR8DDDK","A7QAPZ1YVA0K2","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","387","img/flower6.png","74","389","1","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","19705","0.0-7.0","3HOSI13XH0AZCVJZM3G8J6TDR8DDDK","A7QAPZ1YVA0K2","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","20150","0.0-8.0","3HOSI13XH0AZCVJZM3G8J6TDR8DDDK","A7QAPZ1YVA0K2","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","443","img/flower2.png","76","444","3","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","20454","0.0-9.0","3HOSI13XH0AZCVJZM3G8J6TDR8DDDK","A7QAPZ1YVA0K2","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
