"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2022","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","9644","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1172.6999998092651},{""page_index"":1,""viewing_time"":656},{""page_index"":2,""viewing_time"":727.8000001907349},{""page_index"":3,""viewing_time"":352.19999980926514},{""page_index"":4,""viewing_time"":1591.9000005722046},{""page_index"":5,""viewing_time"":985.0999994277954},{""page_index"":6,""viewing_time"":1046.8000001907349},{""page_index"":7,""viewing_time"":1088.1000003814697}]","7620.900000572205","","","","","","","","","","",""
"","image-keyboard-response","2","10804","0.0-2.0","","","","","1158.5","img/flower6.png","75","1159.5","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","3","11112","0.0-3.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","11723","0.0-4.0","","","","","610.8000001907349","img/flower4.png","75","611.1999998092651","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","5","12032","0.0-5.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","12404","0.0-6.0","","","","","371.19999980926514","img/flower3.png","75","371.80000019073486","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","7","12705","0.0-7.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","13028","0.0-8.0","","","","","321.19999980926514","img/flower3.png","75","321.80000019073486","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","9","13344","0.0-9.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","13732","0.0-10.0","","","","","387.19999980926514","img/flower6.png","75","388","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","11","14044","0.0-11.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","14372","0.0-12.0","","","","","327.30000019073486","img/flower4.png","75","327.80000019073486","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","13","14687","0.0-13.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","14","14708","0.0-14.0","","","","","19.200000762939453","img/flower4.png","75","20.09999942779541","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","15","15015","0.0-15.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","16","15043","0.0-16.0","","","","","27","img/flower4.png","75","27.800000190734863","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","17","15357","0.0-17.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","18","15364","0.0-18.0","","","","","5.59999942779541","img/flower3.png","75","6.200000762939453","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","19","15668","0.0-19.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","20","15860","0.0-20.0","","","","","190.4000005722046","img/flower6.png","75","191.5","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","21","16167","0.0-21.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","22","16316","0.0-22.0","","","","","147.30000019073486","img/flower6.png","75","147.80000019073486","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","23","16619","0.0-23.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","24","16732","0.0-24.0","","","","","111.69999980926514","img/flower4.png","75","112.39999961853027","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","25","17040","0.0-25.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","26","17156","0.0-26.0","","","","","114.69999980926514","img/flower3.png","75","115.30000019073486","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","27","17463","0.0-27.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","28","17574","0.0-28.0","","","","","110.10000038146973","img/flower3.png","75","110.69999980926514","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","29","17882","0.0-29.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","30","18011","0.0-30.0","","","","","128.4000005722046","img/flower3.png","75","129","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","31","18316","0.0-31.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","32","18491","0.0-32.0","","","","","174.29999923706055","img/flower3.png","75","174.69999980926514","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
