"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","5833","0.0-0.0","3D3VGR7TA11VVD07BF5GBMO5FSPR38","A5CIHEPULDFUF","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","","","","","","","","","","","",""
"","instructions","1","26493","0.0-1.0","3D3VGR7TA11VVD07BF5GBMO5FSPR38","A5CIHEPULDFUF","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","[{""page_index"":0,""viewing_time"":3302.7000000476837},{""page_index"":1,""viewing_time"":2987.9000000953674},{""page_index"":2,""viewing_time"":1030.3999998569489},{""page_index"":3,""viewing_time"":2271.4000000953674},{""page_index"":4,""viewing_time"":2662.399999856949},{""page_index"":5,""viewing_time"":1803.3000001907349},{""page_index"":6,""viewing_time"":2126.2999999523163},{""page_index"":7,""viewing_time"":4469.099999904633}]","20654.10000014305","","","","","","","","","","",""
"","image-keyboard-response","2","27891","0.0-2.0","3D3VGR7TA11VVD07BF5GBMO5FSPR38","A5CIHEPULDFUF","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","1394.5","img/flower6.png","74","1397.5999999046326","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","28195","0.0-3.0","3D3VGR7TA11VVD07BF5GBMO5FSPR38","A5CIHEPULDFUF","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","28799","0.0-4.0","3D3VGR7TA11VVD07BF5GBMO5FSPR38","A5CIHEPULDFUF","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","600.7000000476837","img/flower6.png","74","602.9000000953674","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","29101","0.0-5.0","3D3VGR7TA11VVD07BF5GBMO5FSPR38","A5CIHEPULDFUF","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","29671","0.0-6.0","3D3VGR7TA11VVD07BF5GBMO5FSPR38","A5CIHEPULDFUF","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","567.2000000476837","img/flower3.png","75","569.2000000476837","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","29976","0.0-7.0","3D3VGR7TA11VVD07BF5GBMO5FSPR38","A5CIHEPULDFUF","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","30834","0.0-8.0","3D3VGR7TA11VVD07BF5GBMO5FSPR38","A5CIHEPULDFUF","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","854.2000000476837","img/flower2.png","76","857.4000000953674","3","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","31137","0.0-9.0","3D3VGR7TA11VVD07BF5GBMO5FSPR38","A5CIHEPULDFUF","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
