"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2901","0.0-0.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","","","","","","","","","","","",""
"","instructions","1","32701","0.0-1.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","[{""page_index"":0,""viewing_time"":7374},{""page_index"":1,""viewing_time"":3370},{""page_index"":2,""viewing_time"":2616},{""page_index"":3,""viewing_time"":2554},{""page_index"":4,""viewing_time"":2975},{""page_index"":5,""viewing_time"":2091},{""page_index"":6,""viewing_time"":4294},{""page_index"":7,""viewing_time"":4522}]","29797","","","","","","","","","","",""
"","image-keyboard-response","2","33619","0.0-2.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","913","img/flower3.png","74","918","1","1","2","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","3","33930","0.0-3.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","34507","0.0-4.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","575","img/flower1.png","74","575","1","0","3","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","5","34819","0.0-5.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","36000","0.0-6.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","1178","img/flower4.png","75","1181","2","0","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","7","36307","0.0-7.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","36852","0.0-8.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","542","img/flower3.png","74","544","1","1","2","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","9","37173","0.0-9.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","37731","0.0-10.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","558","img/flower4.png","74","558","1","0","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","11","38033","0.0-11.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","12","38815","0.0-12.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","780","img/flower4.png","76","782","3","1","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","13","39119","0.0-13.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","14","39667","0.0-14.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","546","img/flower4.png","76","548","3","1","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
