"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3381","0.0-0.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","","","","","","","","","","","",""
"","instructions","1","24235","0.0-1.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","[{""page_index"":0,""viewing_time"":1788.7000000476837},{""page_index"":1,""viewing_time"":1531.3999998569489},{""page_index"":2,""viewing_time"":1767.1000001430511},{""page_index"":3,""viewing_time"":5621.399999856949},{""page_index"":4,""viewing_time"":2222.7999999523163},{""page_index"":5,""viewing_time"":1697.8000001907349},{""page_index"":6,""viewing_time"":1880.8999998569489},{""page_index"":7,""viewing_time"":4340.200000047684}]","20852.099999904633","","","","","","","","","","",""
"","image-keyboard-response","2","26232","0.0-2.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","1991.9000000953674","img/flower1.png","74","1995","1","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","26537","0.0-3.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","26751","0.0-4.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","212.69999980926514","img/flower1.png","74","214.29999995231628","1","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","27066","0.0-5.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","27191","0.0-6.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","124.09999990463257","img/flower6.png","75","125.10000014305115","2","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","27506","0.0-7.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","27585","0.0-8.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","77.5","img/flower6.png","75","79.09999990463257","2","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","27893","0.0-9.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","10","27903","0.0-10.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","8.600000143051147","img/flower6.png","74","9.900000095367432","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","28219","0.0-11.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","28251","0.0-12.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","30.200000047683716","img/flower1.png","74","31.800000190734863","1","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","13","28561","0.0-13.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","14","28570","0.0-14.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","7.8999998569488525","img/flower1.png","75","8.900000095367432","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","15","28873","0.0-15.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","16","28951","0.0-16.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","76","img/flower6.png","74","77.70000004768372","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","17","29268","0.0-17.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","18","29321","0.0-18.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","49.10000014305115","img/flower3.png","74","51.59999990463257","1","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","19","29623","0.0-19.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","20","29671","0.0-20.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","46.799999952316284","img/flower6.png","74","47.799999952316284","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","21","29973","0.0-21.0","3FQ5JJ512MAGCDGM3EGYJO0XPK7NKI","A3JZ2WCG7JH1Q8","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
