"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","95535","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","109743","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1591.1999998092651},{""page_index"":1,""viewing_time"":1265.9000000953674},{""page_index"":2,""viewing_time"":2243.9000000953674},{""page_index"":3,""viewing_time"":1602.8000001907349},{""page_index"":4,""viewing_time"":2487.3999996185303},{""page_index"":5,""viewing_time"":1781.8000001907349},{""page_index"":6,""viewing_time"":1701.9000000953674},{""page_index"":7,""viewing_time"":1530.4000000953674}]","14206.300000190735","","","","","","","","","","",""
"","image-keyboard-response","2","110969","0.0-2.0","","","","","1223.4000000953674","img/flower3.png","75","1225.0999999046326","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","111272","0.0-3.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","111824","0.0-4.0","","","","","550","img/flower3.png","75","551.5999999046326","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","112126","0.0-5.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","113116","0.0-6.0","","","","","988.3000001907349","img/flower1.png","74","989.3000001907349","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","113418","0.0-7.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","114296","0.0-8.0","","","","","876.9000000953674","img/flower3.png","76","877.8000001907349","3","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","114597","0.0-9.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","114955","0.0-10.0","","","","","355.59999990463257","img/flower1.png","75","357.69999980926514","2","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","115262","0.0-11.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","12","115891","0.0-12.0","","","","","627.1999998092651","img/flower5.png","75","628.1999998092651","2","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","13","116192","0.0-13.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","14","116594","0.0-14.0","","","","","400.80000019073486","img/flower3.png","76","401.69999980926514","3","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","15","116897","0.0-15.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","16","117313","0.0-16.0","","","","","415.19999980926514","img/flower1.png","74","415.90000009536743","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","17","117614","0.0-17.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","18","118309","0.0-18.0","","","","","693.7999997138977","img/flower5.png","75","694.6999998092651","2","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","19","118610","0.0-19.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","20","119433","0.0-20.0","","","","","821.5999999046326","img/flower3.png","76","822.6999998092651","3","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","21","119739","0.0-21.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","22","120414","0.0-22.0","","","","","673.8999996185303","img/flower5.png","74","675.0999999046326","1","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","23","120716","0.0-23.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","24","121772","0.0-24.0","","","","","1055.7000002861023","img/flower5.png","75","1056.5999999046326","2","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","25","122073","0.0-25.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","26","122890","0.0-26.0","","","","","815.6999998092651","img/flower1.png","76","816.5","3","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","27","123192","0.0-27.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","28","123816","0.0-28.0","","","","","623.5","img/flower5.png","75","624.5","2","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","29","124118","0.0-29.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","30","124677","0.0-30.0","","","","","557.9000000953674","img/flower3.png","76","558.7999997138977","3","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","31","124987","0.0-31.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
