"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2952","0.0-0.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","","","","","","","","","","","",""
"","instructions","1","14434","0.0-1.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","[{""page_index"":0,""viewing_time"":1159},{""page_index"":1,""viewing_time"":1693},{""page_index"":2,""viewing_time"":1497},{""page_index"":3,""viewing_time"":1251},{""page_index"":4,""viewing_time"":1896},{""page_index"":5,""viewing_time"":1612},{""page_index"":6,""viewing_time"":1208},{""page_index"":7,""viewing_time"":1161}]","11477","","","","","","","","","","",""
"","image-keyboard-response","2","15460","0.0-2.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","1024","img/flower5.png","76","1026","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","3","15763","0.0-3.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","15765","0.0-4.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","1","img/flower6.png","75","2","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","5","16066","0.0-5.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","16084","0.0-6.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","15","img/flower5.png","74","17","1","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","7","16387","0.0-7.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","16450","0.0-8.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","62","img/flower6.png","76","62","3","0","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","9","16752","0.0-9.0","3TU5ZICBRENHK9RDAHBCXDMBZVNQ8C","A2AP9F2LCG5GV8","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
