"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"null","","html-keyboard-response","328","876339","0.0-328.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"627.5","","image-keyboard-response","329","876969","0.0-329.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower3.png","76","629.7000000178814","3","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","330","877277","0.0-330.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"533.2999999821186","","image-keyboard-response","331","877812","0.0-331.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower3.png","76","534.8999999761581","3","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","332","878120","0.0-332.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"848.5999999940395","","image-keyboard-response","333","878972","0.0-333.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower1.png","74","851.4000000059605","1","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","334","879284","0.0-334.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"393.69999998807907","","image-keyboard-response","335","879681","0.0-335.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower1.png","74","399","1","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","336","879992","0.0-336.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"444","","image-keyboard-response","337","880440","0.0-337.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower1.png","74","446.89999997615814","1","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","338","880751","0.0-338.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1119.300000011921","","image-keyboard-response","339","881873","0.0-339.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower5.png","76","1121.800000011921","3","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","340","882178","0.0-340.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"744.5999999940395","","image-keyboard-response","341","882926","0.0-341.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower3.png","76","746.9000000059605","3","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","342","883228","0.0-342.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"493","","image-keyboard-response","343","883725","0.0-343.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower3.png","76","496.40000000596046","3","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","344","884040","0.0-344.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"713.1999999880791","","image-keyboard-response","345","884756","0.0-345.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower1.png","74","715.7999999821186","1","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","346","885061","0.0-346.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"374","","image-keyboard-response","347","885437","0.0-347.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower1.png","74","375.90000000596046","1","1","1","1,1,0,0,1,1,1,0,1",""
