"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","1625","0.0-0.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","","","","","","","","","","","",""
"","instructions","1","6853","0.0-1.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","[{""page_index"":0,""viewing_time"":863.8999999985099},{""page_index"":1,""viewing_time"":674},{""page_index"":2,""viewing_time"":765.7000000029802},{""page_index"":3,""viewing_time"":386.3999999985099},{""page_index"":4,""viewing_time"":611},{""page_index"":5,""viewing_time"":723.7000000029802},{""page_index"":6,""viewing_time"":601},{""page_index"":7,""viewing_time"":600.1999999955297}]","5226.30000000447","","","","","","","","","","",""
"","image-keyboard-response","2","8249","0.0-2.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","1393.8999999985099","img/flower4.png","75","1395.3999999985099","2","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","8552","0.0-3.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","8823","0.0-4.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","269.6000000014901","img/flower4.png","76","270.79999999701977","3","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","9124","0.0-5.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","9167","0.0-6.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","41.30000000447035","img/flower5.png","76","42.5","3","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","9470","0.0-7.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","9500","0.0-8.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","28.399999998509884","img/flower5.png","76","29.100000001490116","3","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","9802","0.0-9.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","9818","0.0-10.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","14.799999997019768","img/flower4.png","75","15.800000004470348","2","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","10120","0.0-11.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","12","10374","0.0-12.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","253.60000000149012","img/flower3.png","76","254.5","3","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","13","10676","0.0-13.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","14","10696","0.0-14.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","18.700000002980232","img/flower5.png","75","19.399999998509884","2","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","15","10997","0.0-15.0","32ZKVD547G98F6JIFIJQB7J1X9V3BM","A3774HPOUKYTX7","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
