"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","4477","0.0-0.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","","","","","","","","","","","",""
"","instructions","1","20580","0.0-1.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","[{""page_index"":0,""viewing_time"":3774.0999999940395},{""page_index"":1,""viewing_time"":2503},{""page_index"":2,""viewing_time"":1936.2000000178814},{""page_index"":3,""viewing_time"":936},{""page_index"":4,""viewing_time"":1608},{""page_index"":5,""viewing_time"":1967.8999999761581},{""page_index"":6,""viewing_time"":1624.1000000238419},{""page_index"":7,""viewing_time"":1751.7999999821186}]","16101.59999999404","","","","","","","","","","",""
"","image-keyboard-response","2","21200","0.0-2.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","618.0999999940395","img/flower2.png","74","619.2000000178814","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","21502","0.0-3.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","22127","0.0-4.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","624.5","img/flower2.png","74","625.0999999940395","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","22429","0.0-5.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","22983","0.0-6.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","552.7000000178814","img/flower5.png","75","553.3999999761581","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","23297","0.0-7.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","23927","0.0-8.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","628.9000000059605","img/flower5.png","75","629.5999999940395","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","24230","0.0-9.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","24887","0.0-10.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","655.5999999940395","img/flower2.png","74","656.3999999761581","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","25199","0.0-11.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","25695","0.0-12.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","495.09999999403954","img/flower2.png","74","495.89999997615814","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","13","26000","0.0-13.0","3HQUKB7LNG0X0RT3UVIO1CN9BWRHH6","A38TZK07ON180S","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
