"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2719","0.0-0.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","","","","","","","","","","","",""
"","instructions","1","19086","0.0-1.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","[{""page_index"":0,""viewing_time"":2140},{""page_index"":1,""viewing_time"":1390},{""page_index"":2,""viewing_time"":480},{""page_index"":3,""viewing_time"":292},{""page_index"":4,""viewing_time"":950},{""page_index"":5,""viewing_time"":764},{""page_index"":6,""viewing_time"":6464},{""page_index"":7,""viewing_time"":3884}]","16364","","","","","","","","","","",""
"","image-keyboard-response","2","20635","0.0-2.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","1548","img/flower2.png","74","1549","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","3","20938","0.0-3.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","21334","0.0-4.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","392","img/flower2.png","74","393","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","5","21649","0.0-5.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","22261","0.0-6.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","610","img/flower4.png","75","612","2","0","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","7","22576","0.0-7.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","23589","0.0-8.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","1013","img/flower5.png","75","1015","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","9","23897","0.0-9.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","24604","0.0-10.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","705","img/flower2.png","74","705","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","11","24913","0.0-11.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","25238","0.0-12.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","323","img/flower2.png","74","324","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","13","25547","0.0-13.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","14","26148","0.0-14.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","598","img/flower4.png","75","600","2","0","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","15","26461","0.0-15.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","16","27101","0.0-16.0","3ZAK8W07I50RUDTRWMI2EZDIJB7U0A","A3R5OJR60C6004","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","639","img/flower4.png","76","641","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
