"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2207","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","13311","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1552.2999999970198},{""page_index"":1,""viewing_time"":1417.7999999970198},{""page_index"":2,""viewing_time"":579},{""page_index"":3,""viewing_time"":2217.1000000089407},{""page_index"":4,""viewing_time"":1995.8999999910593},{""page_index"":5,""viewing_time"":1114.1000000089407},{""page_index"":6,""viewing_time"":1039.8999999910593},{""page_index"":7,""viewing_time"":1186}]","11102.40000000596","","","","","","","","","","",""
"","image-keyboard-response","2","13722","0.0-2.0","","","","","409.20000000298023","img/flower1.png","74","410","1","0","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","3","14028","0.0-3.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","14802","0.0-4.0","","","","","773.1000000089407","img/flower4.png","75","773.7999999970198","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","5","15108","0.0-5.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","15506","0.0-6.0","","","","","397.20000000298023","img/flower3.png","75","397.80000001192093","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","7","15812","0.0-7.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","16162","0.0-8.0","","","","","348.90000000596046","img/flower4.png","75","349.70000000298023","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","9","16464","0.0-9.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","16754","0.0-10.0","","","","","289.29999999701977","img/flower1.png","75","290","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","11","17060","0.0-11.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
