"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"94643.80000000075","consent.html","external-html","0","94974","0.0-0.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","","","","","","","",""
"","","fullscreen","1","97430","0.0-1.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","true","","","","","","","","",""
"101652.19999999925","","instructions","2","199085","0.0-2.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","[{""page_index"":0,""viewing_time"":12623.60000000149},{""page_index"":1,""viewing_time"":11981.39999999851},{""page_index"":2,""viewing_time"":20074.199999999255},{""page_index"":3,""viewing_time"":13091.60000000149},{""page_index"":4,""viewing_time"":10078.800000000745},{""page_index"":5,""viewing_time"":24751.5},{""page_index"":6,""viewing_time"":9050}]","","","","","","","",""
"33047.5","","instructions","3","232139","0.0-3.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","[{""page_index"":0,""viewing_time"":33047}]","","","","","","","",""
"886.5999999977648","","image-keyboard-response","4","233029","0.0-4.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/flower6.png","76","889.1000000014901","3","0","3","",""
"null","","html-keyboard-response","5","233334","0.0-5.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1709.5999999977648","","image-keyboard-response","6","235045","0.0-6.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/flower6.png","76","1711.199999999255","3","0","3","",""
"null","","html-keyboard-response","7","235350","0.0-7.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1301.800000000745","","image-keyboard-response","8","236654","0.0-8.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/flower5.png","75","1303.4000000022352","2","0","2","",""
"null","","html-keyboard-response","9","236958","0.0-9.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1805.6000000014901","","image-keyboard-response","10","238765","0.0-10.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/flower6.png","76","1807.1000000014901","3","1","3","",""
"null","","html-keyboard-response","11","239070","0.0-11.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1210.6000000014901","","image-keyboard-response","12","240282","0.0-12.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/flower6.png","76","1212.300000000745","3","1","3","",""
"null","","html-keyboard-response","13","240590","0.0-13.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"663.8000000007451","","image-keyboard-response","14","241256","0.0-14.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/flower6.png","76","665.5999999977648","3","1","3","",""
"null","","html-keyboard-response","15","241566","0.0-15.0","3TDXMTX3CCGHZXK64U954XZYZR76IT","A10BH9PYCYUKDJ","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
