"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2047","0.0-0.0","3O6CYIULEENK23UCPTBNLUMMKODUWJ","AIQM86IRETAJN","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","","","","","","","","","","","",""
"","instructions","1","11586","0.0-1.0","3O6CYIULEENK23UCPTBNLUMMKODUWJ","AIQM86IRETAJN","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","[{""page_index"":0,""viewing_time"":1861.699999988079},{""page_index"":1,""viewing_time"":452.90000000596046},{""page_index"":2,""viewing_time"":156},{""page_index"":3,""viewing_time"":195.09999999403954},{""page_index"":4,""viewing_time"":661.8000000119209},{""page_index"":5,""viewing_time"":2354},{""page_index"":6,""viewing_time"":2264.0999999940395},{""page_index"":7,""viewing_time"":1592.0999999940395}]","9537.800000011921","","","","","","","","","","",""
"","image-keyboard-response","2","12051","0.0-2.0","3O6CYIULEENK23UCPTBNLUMMKODUWJ","AIQM86IRETAJN","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","463.89999997615814","img/flower1.png","74","464.7999999821186","1","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","12353","0.0-3.0","3O6CYIULEENK23UCPTBNLUMMKODUWJ","AIQM86IRETAJN","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","13121","0.0-4.0","3O6CYIULEENK23UCPTBNLUMMKODUWJ","AIQM86IRETAJN","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","767.1999999880791","img/flower2.png","74","767.9000000059605","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","13422","0.0-5.0","3O6CYIULEENK23UCPTBNLUMMKODUWJ","AIQM86IRETAJN","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","14291","0.0-6.0","3O6CYIULEENK23UCPTBNLUMMKODUWJ","AIQM86IRETAJN","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","868","img/flower5.png","75","868.4000000059605","2","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","14593","0.0-7.0","3O6CYIULEENK23UCPTBNLUMMKODUWJ","AIQM86IRETAJN","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","15131","0.0-8.0","3O6CYIULEENK23UCPTBNLUMMKODUWJ","AIQM86IRETAJN","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","537.1999999880791","img/flower2.png","74","537.5999999940395","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","15432","0.0-9.0","3O6CYIULEENK23UCPTBNLUMMKODUWJ","AIQM86IRETAJN","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","15831","0.0-10.0","3O6CYIULEENK23UCPTBNLUMMKODUWJ","AIQM86IRETAJN","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","398.2000000178814","img/flower2.png","74","398.5","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","16132","0.0-11.0","3O6CYIULEENK23UCPTBNLUMMKODUWJ","AIQM86IRETAJN","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
