"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2660","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","12761","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1123.7000000476837},{""page_index"":1,""viewing_time"":728},{""page_index"":2,""viewing_time"":544},{""page_index"":3,""viewing_time"":424},{""page_index"":4,""viewing_time"":2824.4000000953674},{""page_index"":5,""viewing_time"":1416},{""page_index"":6,""viewing_time"":1600.1999998092651},{""page_index"":7,""viewing_time"":1440.4000000953674}]","10100.799999952316","","","","","","","","","","",""
"","image-keyboard-response","2","13426","0.0-2.0","","","","","663.1999998092651","img/flower1.png","75","664","2","0","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","3","13737","0.0-3.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","13977","0.0-4.0","","","","","239.5","img/flower1.png","74","240.09999990463257","1","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","5","14288","0.0-5.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","14425","0.0-6.0","","","","","136.40000009536743","img/flower1.png","75","136.79999995231628","2","0","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","7","14733","0.0-7.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","14922","0.0-8.0","","","","","188.40000009536743","img/flower5.png","75","188.79999995231628","2","0","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","9","15224","0.0-9.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","10","15593","0.0-10.0","","","","","368.7999999523163","img/flower5.png","74","369.2999999523163","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","11","15906","0.0-11.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","16066","0.0-12.0","","","","","159","img/flower4.png","74","159.59999990463257","1","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","13","16366","0.0-13.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","14","16561","0.0-14.0","","","","","194.90000009536743","img/flower4.png","74","195.29999995231628","1","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","15","16877","0.0-15.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","16","17002","0.0-16.0","","","","","124.40000009536743","img/flower4.png","74","124.79999995231628","1","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","17","17306","0.0-17.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
