"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3669","0.0-0.0","3SBEHTYCWOPJIHUCAD4XNOJR10OIYU","AKC9H6IX5YCG4","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","","","","","","","","","","","",""
"","instructions","1","23404","0.0-1.0","3SBEHTYCWOPJIHUCAD4XNOJR10OIYU","AKC9H6IX5YCG4","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","[{""page_index"":0,""viewing_time"":1050.199999988079},{""page_index"":1,""viewing_time"":2237.7000000178814},{""page_index"":2,""viewing_time"":2722.7999999821186},{""page_index"":3,""viewing_time"":1229.1000000238419},{""page_index"":4,""viewing_time"":3783.0999999940395},{""page_index"":5,""viewing_time"":1645.9000000059605},{""page_index"":6,""viewing_time"":4820},{""page_index"":7,""viewing_time"":2244.199999988079}]","19733.19999998808","","","","","","","","","","",""
"","image-keyboard-response","2","24134","0.0-2.0","3SBEHTYCWOPJIHUCAD4XNOJR10OIYU","AKC9H6IX5YCG4","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","729.8000000119209","img/flower2.png","74","730.7000000178814","1","0","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","3","24440","0.0-3.0","3SBEHTYCWOPJIHUCAD4XNOJR10OIYU","AKC9H6IX5YCG4","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","24914","0.0-4.0","3SBEHTYCWOPJIHUCAD4XNOJR10OIYU","AKC9H6IX5YCG4","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","473.10000002384186","img/flower5.png","74","473.5","1","0","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","5","25219","0.0-5.0","3SBEHTYCWOPJIHUCAD4XNOJR10OIYU","AKC9H6IX5YCG4","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","25766","0.0-6.0","3SBEHTYCWOPJIHUCAD4XNOJR10OIYU","AKC9H6IX5YCG4","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","546.0999999940395","img/flower5.png","74","546.5999999940395","1","0","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","7","26080","0.0-7.0","3SBEHTYCWOPJIHUCAD4XNOJR10OIYU","AKC9H6IX5YCG4","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","26852","0.0-8.0","3SBEHTYCWOPJIHUCAD4XNOJR10OIYU","AKC9H6IX5YCG4","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","771.1000000238419","img/flower6.png","74","771.6999999880791","1","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","9","27158","0.0-9.0","3SBEHTYCWOPJIHUCAD4XNOJR10OIYU","AKC9H6IX5YCG4","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
