"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2061","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","15075","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":564.1999999284744},{""page_index"":1,""viewing_time"":535.9000000953674},{""page_index"":2,""viewing_time"":600},{""page_index"":3,""viewing_time"":1144},{""page_index"":2,""viewing_time"":256.09999990463257},{""page_index"":1,""viewing_time"":503.7000000476837},{""page_index"":2,""viewing_time"":400.10000002384186},{""page_index"":3,""viewing_time"":1032.1000000238419},{""page_index"":4,""viewing_time"":4223.799999952316},{""page_index"":5,""viewing_time"":1464.2999999523163},{""page_index"":6,""viewing_time"":1384.3000000715256},{""page_index"":7,""viewing_time"":903.3999999761581}]","13012.899999976158","","","","","","","","","","",""
"","image-keyboard-response","2","16104","0.0-2.0","","","","","1026.2999999523163","img/flower1.png","74","1028.5","1","0","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","3","16417","0.0-3.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","17224","0.0-4.0","","","","","804.8999999761581","img/flower4.png","74","806.1000000238419","1","0","3","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","5","17531","0.0-5.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","18103","0.0-6.0","","","","","571.2000000476837","img/flower1.png","75","572.1999999284744","2","0","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","7","18407","0.0-7.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","19039","0.0-8.0","","","","","630.8999999761581","img/flower4.png","75","631.8999999761581","2","1","3","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","9","19356","0.0-9.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","19775","0.0-10.0","","","","","417","img/flower4.png","75","418.1999999284744","2","1","3","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","11","20077","0.0-11.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
