"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2774","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","26772","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":5897.800000071526},{""page_index"":1,""viewing_time"":4294.600000023842},{""page_index"":2,""viewing_time"":968.5},{""page_index"":3,""viewing_time"":2593.7999999523163},{""page_index"":4,""viewing_time"":5012.5},{""page_index"":5,""viewing_time"":1984.3999999761581},{""page_index"":6,""viewing_time"":1653.5},{""page_index"":7,""viewing_time"":1588.8999999761581}]","23995.600000023842","","","","","","","","","","",""
"","image-keyboard-response","2","27504","0.0-2.0","","","","","729.7999999523163","img/flower1.png","74","731.8000000715256","1","0","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","3","27814","0.0-3.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","28468","0.0-4.0","","","","","652","img/flower1.png","75","653.8000000715256","2","0","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","5","28783","0.0-5.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","30107","0.0-6.0","","","","","1323","img/flower5.png","74","1323.8000000715256","1","0","3","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","7","30409","0.0-7.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","31317","0.0-8.0","","","","","905.6000000238419","img/flower1.png","76","907","3","1","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","9","31619","0.0-9.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","32356","0.0-10.0","","","","","735.6999999284744","img/flower6.png","75","737","2","0","2","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","11","32659","0.0-11.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","12","33178","0.0-12.0","","","","","518.1999999284744","img/flower5.png","74","519.2999999523163","1","0","3","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","13","33480","0.0-13.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","14","34500","0.0-14.0","","","","","1018.8999999761581","img/flower6.png","74","1019.8999999761581","1","1","2","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","15","34804","0.0-15.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","16","35315","0.0-16.0","","","","","509.3000000715256","img/flower6.png","74","510.5","1","1","2","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
