"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"1411.5999999940395","","image-keyboard-response","10","1132488","0.0-10.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","1413.5","2","1","2","","","","",""
"null","","html-keyboard-response","11","1132793","0.0-11.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"538.7999999970198","","image-keyboard-response","12","1133335","0.0-12.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","541.5","2","1","2","","","","",""
"null","","html-keyboard-response","13","1133644","0.0-13.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"631.2000000029802","","image-keyboard-response","14","1134280","0.0-14.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower6.png","76","634.5","3","0","3","","","","",""
"null","","html-keyboard-response","15","1134587","0.0-15.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"795.3000000119209","","image-keyboard-response","16","1135384","0.0-16.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","796.7000000029802","1","1","1","","","","",""
"null","","html-keyboard-response","17","1135693","0.0-17.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"376.5","","image-keyboard-response","18","1136072","0.0-18.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","379.1000000089407","1","0","1","","","","",""
"null","","html-keyboard-response","19","1136388","0.0-19.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"610","","image-keyboard-response","20","1137001","0.0-20.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower6.png","76","612.0999999940395","3","1","3","","","","",""
"null","","html-keyboard-response","21","1137312","0.0-21.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"929.5999999940395","","image-keyboard-response","22","1138244","0.0-22.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","931.6000000089407","2","0","2","","","","",""
"null","","html-keyboard-response","23","1138565","0.0-23.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"645.5999999940395","","image-keyboard-response","24","1139213","0.0-24.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","647.5","1","1","1","","","","",""
"null","","html-keyboard-response","25","1139515","0.0-25.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"631.2000000029802","","image-keyboard-response","26","1140149","0.0-26.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower6.png","76","633.3000000119209","3","1","3","","","","",""
"null","","html-keyboard-response","27","1140455","0.0-27.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"679.7000000029802","","image-keyboard-response","28","1141136","0.0-28.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","681.5","2","0","2","","","","",""
"null","","html-keyboard-response","29","1141455","0.0-29.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"611.5","","image-keyboard-response","30","1142069","0.0-30.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower6.png","76","613","3","1","3","","","","",""
"null","","html-keyboard-response","31","1142373","0.0-31.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"510","","image-keyboard-response","32","1142886","0.0-32.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower6.png","76","512.5","3","1","3","","","","",""
"null","","html-keyboard-response","33","1143192","0.0-33.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"683.5","","image-keyboard-response","34","1143878","0.0-34.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","685.8999999910593","2","1","2","","","","",""
"null","","html-keyboard-response","35","1144193","0.0-35.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"683.2999999970198","","image-keyboard-response","36","1144879","0.0-36.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","685.5","2","1","2","","","","",""
"null","","html-keyboard-response","37","1145192","0.0-37.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"532","","image-keyboard-response","38","1145727","0.0-38.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","534.2999999970198","1","0","1","","","","",""
"null","","html-keyboard-response","39","1146041","0.0-39.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"746.4000000059605","","image-keyboard-response","40","1146791","0.0-40.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","748.6000000089407","2","1","2","","","","",""
"null","","html-keyboard-response","41","1147111","0.0-41.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"555.9000000059605","","image-keyboard-response","42","1147670","0.0-42.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","558.3999999910593","1","1","1","","","","",""
"null","","html-keyboard-response","43","1147991","0.0-43.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"722.2999999970198","","image-keyboard-response","44","1148717","0.0-44.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","724.0999999940395","2","1","2","","","","",""
"null","","html-keyboard-response","45","1149032","0.0-45.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"636.1999999880791","","image-keyboard-response","46","1149671","0.0-46.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","638.5999999940395","1","1","1","","","","",""
"null","","html-keyboard-response","47","1149981","0.0-47.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"392.79999999701977","","image-keyboard-response","48","1150376","0.0-48.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","394.6000000089407","1","1","1","","","","",""
"null","","html-keyboard-response","49","1150691","0.0-49.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"289","","image-keyboard-response","50","1150984","0.0-50.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","291","1","0","1","","","","",""
"null","","html-keyboard-response","51","1151292","0.0-51.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"663.8000000119209","","image-keyboard-response","52","1151958","0.0-52.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","665.9000000059605","2","0","2","","","","",""
"null","","html-keyboard-response","53","1152273","0.0-53.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"467.6000000089407","","image-keyboard-response","54","1152744","0.0-54.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","470.20000000298023","2","1","2","","","","",""
"null","","html-keyboard-response","55","1153063","0.0-55.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"716","","image-keyboard-response","56","1153782","0.0-56.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower6.png","76","718.6999999880791","3","1","3","","","","",""
"null","","html-keyboard-response","57","1154101","0.0-57.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"607.0999999940395","","image-keyboard-response","58","1154711","0.0-58.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","609.6000000089407","1","1","1","","","","",""
"null","","html-keyboard-response","59","1155030","0.0-59.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"878.2999999970198","","image-keyboard-response","60","1155911","0.0-60.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower6.png","76","881.1000000089407","3","1","3","","","","",""
"null","","html-keyboard-response","61","1156217","0.0-61.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"595.5","","image-keyboard-response","62","1156815","0.0-62.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","597.8000000119209","1","1","1","","","","",""
"null","","html-keyboard-response","63","1157122","0.0-63.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"21578.79999999702","","instructions","64","1178703","0.0-64.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","[{""page_index"":0,""viewing_time"":15576.20000000298},{""page_index"":1,""viewing_time"":6002.0999999940395}]","","","","","","","","","","",""
"903.1000000089407","","image-keyboard-response","65","1179608","0.0-65.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower6.png","76","905.5999999940395","3","1","3","","","","",""
"null","","html-keyboard-response","66","1179926","0.0-66.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"629.2000000029802","","image-keyboard-response","67","1180558","0.0-67.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","631.5","2","0","2","","","","",""
"null","","html-keyboard-response","68","1180869","0.0-68.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"766.6000000089407","","image-keyboard-response","69","1181639","0.0-69.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","769","1","0","1","","","","",""
"null","","html-keyboard-response","70","1181946","0.0-70.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"546.5","","image-keyboard-response","71","1182495","0.0-71.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","548.8999999910593","2","1","2","","","","",""
"null","","html-keyboard-response","72","1182805","0.0-72.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"455.29999999701977","","image-keyboard-response","73","1183264","0.0-73.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","457.90000000596046","1","1","1","","","","",""
"null","","html-keyboard-response","74","1183569","0.0-74.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"609.7999999970198","","image-keyboard-response","75","1184183","0.0-75.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower6.png","76","612.1000000089407","3","1","3","","","","",""
"null","","html-keyboard-response","76","1184498","0.0-76.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"562.7000000029802","","image-keyboard-response","77","1185064","0.0-77.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","565.7999999970198","1","1","1","","","","",""
"null","","html-keyboard-response","78","1185380","0.0-78.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"480.6000000089407","","image-keyboard-response","79","1185863","0.0-79.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","483.09999999403954","1","1","1","","","","",""
"null","","html-keyboard-response","80","1186177","0.0-80.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"570.2999999970198","","image-keyboard-response","81","1186751","0.0-81.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower6.png","76","573.2999999970198","3","1","3","","","","",""
"null","","html-keyboard-response","82","1187067","0.0-82.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"384.5","","image-keyboard-response","83","1187455","0.0-83.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower6.png","76","386.90000000596046","3","0","3","","","","",""
"null","","html-keyboard-response","84","1187769","0.0-84.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"539.7000000029802","","image-keyboard-response","85","1188312","0.0-85.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","542.2000000029802","2","1","2","","","","",""
"null","","html-keyboard-response","86","1188629","0.0-86.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"307.80000001192093","","image-keyboard-response","87","1188941","0.0-87.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","309.80000001192093","2","1","2","","","","",""
"null","","html-keyboard-response","88","1189259","0.0-88.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"393.80000001192093","","image-keyboard-response","89","1189656","0.0-89.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","396.40000000596046","2","1","2","","","","",""
"null","","html-keyboard-response","90","1189968","0.0-90.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"451.79999999701977","","image-keyboard-response","91","1190423","0.0-91.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","74","454","1","1","1","","","","",""
"null","","html-keyboard-response","92","1190739","0.0-92.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"888.8000000119209","","image-keyboard-response","93","1191631","0.0-93.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower5.png","75","891.2999999970198","2","1","2","","","","",""
"null","","html-keyboard-response","94","1191938","0.0-94.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"290.20000000298023","","image-keyboard-response","95","1192231","0.0-95.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","75","292.29999999701977","2","0","1","","","","",""
"null","","html-keyboard-response","96","1192536","0.0-96.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"957.5999999940395","","image-keyboard-response","97","1193496","0.0-97.0","34QN5IT0T0DTWGMETJHXI7VTLUS08W","ALYR5CI2SM2JC","32XN26MTXZ5MP383W6LZYTLBY7P0LI","","","img/flower4.png","75","960","2","0","1","","","","",""
