"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","4797","0.0-0.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","","","","","","","","","","","",""
"","instructions","1","38288","0.0-1.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","[{""page_index"":0,""viewing_time"":3184.399999999907},{""page_index"":1,""viewing_time"":3737.6999999997206},{""page_index"":2,""viewing_time"":3866.3000000002794},{""page_index"":3,""viewing_time"":3481.600000000093},{""page_index"":4,""viewing_time"":11404.399999999907},{""page_index"":5,""viewing_time"":2808},{""page_index"":6,""viewing_time"":2047.5},{""page_index"":7,""viewing_time"":2957.100000000093}]","33488.39999999991","","","","","","","","","","",""
"","image-keyboard-response","2","40292","0.0-2.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","","img/flower3.png","","2003","-1","0","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","3","40595","0.0-3.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","42308","0.0-4.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","1707.5999999996275","img/flower4.png","75","1709","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","5","42611","0.0-5.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","44613","0.0-6.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","","img/flower6.png","","2001.7999999998137","-1","0","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","7","44915","0.0-7.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","45334","0.0-8.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","415.79999999981374","img/flower6.png","75","417.60000000009313","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","9","45636","0.0-9.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","46484","0.0-10.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","845.1999999997206","img/flower6.png","75","846.6999999997206","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","11","46787","0.0-11.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","47473","0.0-12.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","683.3999999999069","img/flower4.png","74","685.1000000000931","1","0","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","13","47775","0.0-13.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","14","48053","0.0-14.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","276.60000000009313","img/flower4.png","74","277.6999999997206","1","0","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","15","48355","0.0-15.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","16","48628","0.0-16.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","271.1999999997206","img/flower3.png","76","272.60000000009313","3","0","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","17","48930","0.0-17.0","3TE3O85731U6AV4O7FRBSCJD9J3R2L","A3IXFZZ3JWTCPW","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
