"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","8712","0.0-0.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","","","","","","","","","","","",""
"","instructions","1","133501","0.0-1.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","[{""page_index"":0,""viewing_time"":53998},{""page_index"":1,""viewing_time"":2986},{""page_index"":2,""viewing_time"":1083},{""page_index"":3,""viewing_time"":1132},{""page_index"":4,""viewing_time"":2803},{""page_index"":5,""viewing_time"":1648},{""page_index"":6,""viewing_time"":2773},{""page_index"":7,""viewing_time"":58356}]","124780","","","","","","","","","","",""
"","image-keyboard-response","2","135518","0.0-2.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","","img/flower6.png","","2016","-1","0","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","3","135834","0.0-3.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","136163","0.0-4.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","322","img/flower5.png","75","327","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","5","136472","0.0-5.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","136512","0.0-6.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","34","img/flower5.png","75","38","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","7","136820","0.0-7.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","136866","0.0-8.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","40","img/flower3.png","75","44","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","9","137205","0.0-9.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","137317","0.0-10.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","106","img/flower3.png","75","110","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","11","137639","0.0-11.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","137750","0.0-12.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","108","img/flower5.png","75","110","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","13","138054","0.0-13.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","14","138073","0.0-14.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","13","img/flower3.png","76","19","3","0","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","15","138393","0.0-15.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","16","138400","0.0-16.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","2","img/flower3.png","76","6","3","0","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","17","138709","0.0-17.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","18","138869","0.0-18.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","154","img/flower3.png","76","158","3","0","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","19","139176","0.0-19.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","20","139317","0.0-20.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","136","img/flower3.png","75","140","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","21","139631","0.0-21.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","22","139639","0.0-22.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","3","img/flower3.png","74","6","1","0","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","23","139960","0.0-23.0","3R5F3LQFV36TJTFK4UJLLSOFJW7OZO","A1KIL2V6SMJBGX","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
