"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3970","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","37097","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":9050.10000000149},{""page_index"":1,""viewing_time"":1979.5},{""page_index"":2,""viewing_time"":2205.300000000745},{""page_index"":3,""viewing_time"":1833.300000000745},{""page_index"":4,""viewing_time"":3690.099999997765},{""page_index"":5,""viewing_time"":4342.199999999255},{""page_index"":6,""viewing_time"":3149.800000000745},{""page_index"":7,""viewing_time"":6874.199999999255}]","33124.900000002235","","","","","","","","","","",""
"","image-keyboard-response","2","38015","0.0-2.0","","","","","916.5","img/flower2.png","74","917.6999999992549","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","38321","0.0-3.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","39036","0.0-4.0","","","","","713.5","img/flower1.png","74","714.1999999992549","1","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","39341","0.0-5.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","39875","0.0-6.0","","","","","533.6000000014901","img/flower1.png","74","534.3000000007451","1","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","40181","0.0-7.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","40844","0.0-8.0","","","","","662.1999999992549","img/flower5.png","74","663","1","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","41149","0.0-9.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
