"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","29183","0.0-0.0","3HOSI13XH0AZCVJZM3G8J6TDRCYDDD","A3RTW9UWYKSNWX","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","","","","","","","","","","","",""
"","instructions","1","40372","0.0-1.0","3HOSI13XH0AZCVJZM3G8J6TDRCYDDD","A3RTW9UWYKSNWX","335VBRURDJMQFRMOFGHOE9WKSHX9E1","[{""page_index"":0,""viewing_time"":2468},{""page_index"":1,""viewing_time"":725},{""page_index"":2,""viewing_time"":229},{""page_index"":3,""viewing_time"":1658},{""page_index"":4,""viewing_time"":2167},{""page_index"":5,""viewing_time"":2088},{""page_index"":6,""viewing_time"":1134},{""page_index"":7,""viewing_time"":720}]","11189","","","","","","","","","","",""
"","image-keyboard-response","2","41115","0.0-2.0","3HOSI13XH0AZCVJZM3G8J6TDRCYDDD","A3RTW9UWYKSNWX","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","743","img/flower5.png","74","744","1","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","3","41425","0.0-3.0","3HOSI13XH0AZCVJZM3G8J6TDRCYDDD","A3RTW9UWYKSNWX","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","42087","0.0-4.0","3HOSI13XH0AZCVJZM3G8J6TDRCYDDD","A3RTW9UWYKSNWX","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","661","img/flower4.png","74","662","1","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","5","42403","0.0-5.0","3HOSI13XH0AZCVJZM3G8J6TDRCYDDD","A3RTW9UWYKSNWX","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","42836","0.0-6.0","3HOSI13XH0AZCVJZM3G8J6TDRCYDDD","A3RTW9UWYKSNWX","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","433","img/flower5.png","74","434","1","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","7","43150","0.0-7.0","3HOSI13XH0AZCVJZM3G8J6TDRCYDDD","A3RTW9UWYKSNWX","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","43521","0.0-8.0","3HOSI13XH0AZCVJZM3G8J6TDRCYDDD","A3RTW9UWYKSNWX","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","371","img/flower4.png","74","371","1","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","9","43824","0.0-9.0","3HOSI13XH0AZCVJZM3G8J6TDRCYDDD","A3RTW9UWYKSNWX","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
