"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2701","0.0-0.0","3PJUZCGDJ72BSAARTF0QBIWMPQL890","AU34T9OMHN4Z4","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","","","","","","","","","","","",""
"","instructions","1","103126","0.0-1.0","3PJUZCGDJ72BSAARTF0QBIWMPQL890","AU34T9OMHN4Z4","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","[{""page_index"":0,""viewing_time"":21158.69999998808},{""page_index"":1,""viewing_time"":64295.60000002384},{""page_index"":2,""viewing_time"":2768.599999964237},{""page_index"":3,""viewing_time"":2599.5},{""page_index"":4,""viewing_time"":3128},{""page_index"":5,""viewing_time"":1783.800000011921},{""page_index"":6,""viewing_time"":2712},{""page_index"":7,""viewing_time"":1976.300000011921}]","100423.30000001192","","","","","","","","","","",""
"","image-keyboard-response","2","103984","0.0-2.0","3PJUZCGDJ72BSAARTF0QBIWMPQL890","AU34T9OMHN4Z4","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","856.5","img/flower5.png","74","857.5","1","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","104286","0.0-3.0","3PJUZCGDJ72BSAARTF0QBIWMPQL890","AU34T9OMHN4Z4","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","105032","0.0-4.0","3PJUZCGDJ72BSAARTF0QBIWMPQL890","AU34T9OMHN4Z4","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","745.7000000476837","img/flower4.png","75","746.5999999642372","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","105335","0.0-5.0","3PJUZCGDJ72BSAARTF0QBIWMPQL890","AU34T9OMHN4Z4","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","106128","0.0-6.0","3PJUZCGDJ72BSAARTF0QBIWMPQL890","AU34T9OMHN4Z4","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","791.5999999642372","img/flower2.png","76","792.5","3","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","106429","0.0-7.0","3PJUZCGDJ72BSAARTF0QBIWMPQL890","AU34T9OMHN4Z4","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","107288","0.0-8.0","3PJUZCGDJ72BSAARTF0QBIWMPQL890","AU34T9OMHN4Z4","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","858.1999999880791","img/flower5.png","74","859.1999999880791","1","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","107591","0.0-9.0","3PJUZCGDJ72BSAARTF0QBIWMPQL890","AU34T9OMHN4Z4","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
