"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","6013","0.0-0.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","","","","","","","","","","","",""
"","instructions","1","15161","0.0-1.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","[{""page_index"":0,""viewing_time"":2448.0999999940395},{""page_index"":1,""viewing_time"":1105.300000011921},{""page_index"":2,""viewing_time"":1074.199999988079},{""page_index"":3,""viewing_time"":966},{""page_index"":4,""viewing_time"":783.9000000059605},{""page_index"":5,""viewing_time"":816},{""page_index"":6,""viewing_time"":1066.0999999940395},{""page_index"":7,""viewing_time"":886.3000000119209}]","9146.200000017881","","","","","","","","","","",""
"","image-keyboard-response","2","16953","0.0-2.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","1790.0999999940395","img/flower2.png","74","1791.5","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","3","17255","0.0-3.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","17656","0.0-4.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","399.7000000178814","img/flower1.png","74","400.2999999821186","1","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","5","17958","0.0-5.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","18216","0.0-6.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","257.10000002384186","img/flower6.png","74","257.69999998807907","1","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","7","18517","0.0-7.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","18809","0.0-8.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","291.7000000178814","img/flower6.png","74","292.40000000596046","1","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","9","19112","0.0-9.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","19688","0.0-10.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","575.5","img/flower2.png","75","576.3000000119209","2","0","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","11","19990","0.0-11.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","12","20232","0.0-12.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","240.10000002384186","img/flower1.png","75","241.40000000596046","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","13","20534","0.0-13.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","14","20840","0.0-14.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","305","img/flower2.png","75","305.5","2","0","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","15","21151","0.0-15.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","16","21320","0.0-16.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","168.40000000596046","img/flower6.png","74","169","1","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","17","21621","0.0-17.0","3Y5140Z9DY2P932BJQ8EAXQFXXZPIP","A3UMFQFJ8HE82I","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
