"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2938","0.0-0.0","3PDJHANYK62H329MYCRK4LYJ2D2H6M","A3DMSP55I880KW","3566S7OX5D5NH74JOVOPTTMK8IR17K","","","","","","","","","","","","",""
"","instructions","1","24053","0.0-1.0","3PDJHANYK62H329MYCRK4LYJ2D2H6M","A3DMSP55I880KW","3566S7OX5D5NH74JOVOPTTMK8IR17K","[{""page_index"":0,""viewing_time"":2366.600000143051},{""page_index"":1,""viewing_time"":1546},{""page_index"":2,""viewing_time"":2097.2999999523163},{""page_index"":3,""viewing_time"":1280.5},{""page_index"":4,""viewing_time"":7827.299999952316},{""page_index"":5,""viewing_time"":2563.9000000953674},{""page_index"":6,""viewing_time"":2063.5999999046326},{""page_index"":7,""viewing_time"":1365.2999999523163}]","21111","","","","","","","","","","",""
"","image-keyboard-response","2","24980","0.0-2.0","3PDJHANYK62H329MYCRK4LYJ2D2H6M","A3DMSP55I880KW","3566S7OX5D5NH74JOVOPTTMK8IR17K","","924.2999999523163","img/flower1.png","74","927.0999999046326","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","25296","0.0-3.0","3PDJHANYK62H329MYCRK4LYJ2D2H6M","A3DMSP55I880KW","3566S7OX5D5NH74JOVOPTTMK8IR17K","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","25908","0.0-4.0","3PDJHANYK62H329MYCRK4LYJ2D2H6M","A3DMSP55I880KW","3566S7OX5D5NH74JOVOPTTMK8IR17K","","608.4000000953674","img/flower3.png","75","610.5999999046326","2","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","26212","0.0-5.0","3PDJHANYK62H329MYCRK4LYJ2D2H6M","A3DMSP55I880KW","3566S7OX5D5NH74JOVOPTTMK8IR17K","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","26652","0.0-6.0","3PDJHANYK62H329MYCRK4LYJ2D2H6M","A3DMSP55I880KW","3566S7OX5D5NH74JOVOPTTMK8IR17K","","436.2000000476837","img/flower3.png","75","439.19999980926514","2","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","26958","0.0-7.0","3PDJHANYK62H329MYCRK4LYJ2D2H6M","A3DMSP55I880KW","3566S7OX5D5NH74JOVOPTTMK8IR17K","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","27768","0.0-8.0","3PDJHANYK62H329MYCRK4LYJ2D2H6M","A3DMSP55I880KW","3566S7OX5D5NH74JOVOPTTMK8IR17K","","807.6999998092651","img/flower1.png","74","810","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","28079","0.0-9.0","3PDJHANYK62H329MYCRK4LYJ2D2H6M","A3DMSP55I880KW","3566S7OX5D5NH74JOVOPTTMK8IR17K","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
