"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2404","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","14510","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":956.2000000476837},{""page_index"":1,""viewing_time"":1034.2000000476837},{""page_index"":2,""viewing_time"":1825.7999999523163},{""page_index"":3,""viewing_time"":1150.2000000476837},{""page_index"":4,""viewing_time"":1399.8999999761581},{""page_index"":5,""viewing_time"":1694},{""page_index"":6,""viewing_time"":2183.899999976158},{""page_index"":7,""viewing_time"":1858.7999999523163}]","12103.700000047684","","","","","","","","","","",""
"","image-keyboard-response","2","15872","0.0-2.0","","","","","1360.5","img/flower3.png","74","1361.8999999761581","1","0","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","3","16182","0.0-3.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","16212","0.0-4.0","","","","","28.600000023841858","img/flower3.png","74","29.700000047683716","1","0","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","5","16514","0.0-5.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","16576","0.0-6.0","","","","","60.699999928474426","img/flower2.png","75","61.60000002384186","2","0","2","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","7","16889","0.0-7.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","17161","0.0-8.0","","","","","270.7999999523163","img/flower3.png","76","271.89999997615814","3","1","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","9","17464","0.0-9.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","17588","0.0-10.0","","","","","122.5","img/flower3.png","76","123.5","3","1","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","11","17903","0.0-11.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","17912","0.0-12.0","","","","","8.100000023841858","img/flower3.png","76","8.700000047683716","3","1","1","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","13","18214","0.0-13.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","14","18387","0.0-14.0","","","","","171.60000002384186","img/flower5.png","76","172.70000004768372","3","1","3","2","1,0,0,1,1,0,1,0,1","0,0,1,1,0,1,0,1,1","2",""
"","html-keyboard-response","15","18697","0.0-15.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
