"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","5668","0.0-0.0","33OOO72IVI7WOS9I8XLC44TH9QZTCL","A1K4FKVCBTX1RN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","","","","","","","","","","","",""
"","instructions","1","106930","0.0-1.0","33OOO72IVI7WOS9I8XLC44TH9QZTCL","A1K4FKVCBTX1RN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","[{""page_index"":0,""viewing_time"":5927.4000000059605},{""page_index"":1,""viewing_time"":2869.5999999940395},{""page_index"":2,""viewing_time"":1460},{""page_index"":3,""viewing_time"":4256},{""page_index"":4,""viewing_time"":62315.80000001192},{""page_index"":5,""viewing_time"":8258.09999999404},{""page_index"":6,""viewing_time"":1330.7000000029802},{""page_index"":7,""viewing_time"":14839.5}]","101258.20000000298","","","","","","","","","","",""
"","image-keyboard-response","2","108893","0.0-2.0","33OOO72IVI7WOS9I8XLC44TH9QZTCL","A1K4FKVCBTX1RN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","1959.6000000089407","img/flower3.png","74","1962.2999999970198","1","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","3","109198","0.0-3.0","33OOO72IVI7WOS9I8XLC44TH9QZTCL","A1K4FKVCBTX1RN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","111201","0.0-4.0","33OOO72IVI7WOS9I8XLC44TH9QZTCL","A1K4FKVCBTX1RN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","","img/flower6.png","","2002.800000011921","-1","0","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","5","111505","0.0-5.0","33OOO72IVI7WOS9I8XLC44TH9QZTCL","A1K4FKVCBTX1RN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","113004","0.0-6.0","33OOO72IVI7WOS9I8XLC44TH9QZTCL","A1K4FKVCBTX1RN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","1495.7000000029802","img/flower6.png","75","1498.0999999940395","2","0","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","7","113307","0.0-7.0","33OOO72IVI7WOS9I8XLC44TH9QZTCL","A1K4FKVCBTX1RN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","114292","0.0-8.0","33OOO72IVI7WOS9I8XLC44TH9QZTCL","A1K4FKVCBTX1RN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","982.6999999880791","img/flower3.png","76","984.7000000029802","3","0","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","9","114595","0.0-9.0","33OOO72IVI7WOS9I8XLC44TH9QZTCL","A1K4FKVCBTX1RN","3TKXBROM5TWR181JXBYSOI8FGFVJIU","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
