"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2666","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","16388","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1504.3999999985099},{""page_index"":1,""viewing_time"":1422.9000000059605},{""page_index"":2,""viewing_time"":2106.7999999970198},{""page_index"":3,""viewing_time"":1136.2000000029802},{""page_index"":4,""viewing_time"":1956.0999999940395},{""page_index"":5,""viewing_time"":2722},{""page_index"":6,""viewing_time"":1378.5},{""page_index"":7,""viewing_time"":1487.8000000044703}]","13716.89999999851","","","","","","","","","","",""
"","image-keyboard-response","2","17513","0.0-2.0","","","","","1118.6999999955297","img/flower2.png","74","1123.3000000044703","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","17818","0.0-3.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","18700","0.0-4.0","","","","","874.5","img/flower2.png","74","877.1000000014901","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","19004","0.0-5.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","19614","0.0-6.0","","","","","606.6999999955297","img/flower6.png","75","609.5","2","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","19918","0.0-7.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","20615","0.0-8.0","","","","","693.1999999955297","img/flower5.png","74","696.7000000029802","1","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","20919","0.0-9.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","10","22311","0.0-10.0","","","","","1388.3000000044703","img/flower5.png","76","1391.3000000044703","3","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","22617","0.0-11.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","23649","0.0-12.0","","","","","1029.3000000044703","img/flower6.png","74","1031.5","1","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","13","23951","0.0-13.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","14","24796","0.0-14.0","","","","","841.6999999955297","img/flower2.png","74","844.4000000059605","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","15","25100","0.0-15.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","16","25761","0.0-16.0","","","","","658.7999999970198","img/flower6.png","75","661.1000000014901","2","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","17","26064","0.0-17.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","18","26933","0.0-18.0","","","","","866.1999999955297","img/flower5.png","76","869","3","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","19","27236","0.0-19.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","20","27610","0.0-20.0","","","","","370.90000000596046","img/flower5.png","76","373","3","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","21","27913","0.0-21.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","22","28647","0.0-22.0","","","","","731","img/flower6.png","75","733.3999999985099","2","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","23","28951","0.0-23.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","24","29683","0.0-24.0","","","","","729","img/flower5.png","76","731.6999999955297","3","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","25","29987","0.0-25.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
