"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"638.8999999761581","","image-keyboard-response","449","432680","0.0-449.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower4.png","76","640.5","3","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","450","432999","0.0-450.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"360.5","","image-keyboard-response","451","433361","0.0-451.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower4.png","76","362.10000002384186","3","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","452","433666","0.0-452.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"363.6999999284744","","image-keyboard-response","453","434031","0.0-453.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower4.png","76","365.1999999284744","3","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","454","434339","0.0-454.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"315.10000002384186","","image-keyboard-response","455","434656","0.0-455.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower4.png","76","316.7999999523163","3","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","456","434959","0.0-456.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"390.5","","image-keyboard-response","457","435351","0.0-457.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower4.png","76","392.10000002384186","3","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","458","435668","0.0-458.0","3ZOTGHDK5JXWIHT692PDPZRCTPNOSC","A2NXMRPHG86N2T","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
