"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"null","","html-keyboard-response","11","165656","0.0-11.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1204.5","","image-keyboard-response","12","166877","0.0-12.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","75","1224.5","2","1","2","",""
"null","","html-keyboard-response","13","167214","0.0-13.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1382.0999999940395","","image-keyboard-response","14","168611","0.0-14.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","1391.199999988079","3","1","3","",""
"null","","html-keyboard-response","15","168916","0.0-15.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"26330.79999999702","","image-keyboard-response","16","195251","0.0-16.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","26333.59999999404","3","0","3","",""
"null","","html-keyboard-response","17","195556","0.0-17.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1244.7000000029802","","image-keyboard-response","18","196802","0.0-18.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower4.png","74","1246.199999988079","1","1","1","",""
"null","","html-keyboard-response","19","197120","0.0-19.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1574.3999999910593","","image-keyboard-response","20","198717","0.0-20.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","75","1596.2000000029802","2","1","2","",""
"null","","html-keyboard-response","21","199025","0.0-21.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1930.5999999940395","","image-keyboard-response","22","200962","0.0-22.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower4.png","74","1936.4000000059605","1","0","1","",""
"null","","html-keyboard-response","23","201269","0.0-23.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1781.7999999970198","","image-keyboard-response","24","203053","0.0-24.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","1784.5999999940395","3","1","3","",""
"null","","html-keyboard-response","25","203365","0.0-25.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1564.7999999970198","","image-keyboard-response","26","204932","0.0-26.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","75","1566.5","2","0","2","",""
"null","","html-keyboard-response","27","205237","0.0-27.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"4302.800000011921","","image-keyboard-response","28","209546","0.0-28.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","74","4309.5","1","1","2","",""
"null","","html-keyboard-response","29","210093","0.0-29.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1130.2000000029802","","image-keyboard-response","30","211226","0.0-30.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","1132.4000000059605","3","0","3","",""
"null","","html-keyboard-response","31","211532","0.0-31.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"3411","","image-keyboard-response","32","214948","0.0-32.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","74","3413.7000000029802","1","0","2","",""
"null","","html-keyboard-response","33","215262","0.0-33.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1329.9000000059605","","image-keyboard-response","34","216593","0.0-34.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","75","1331.2000000029802","2","1","2","",""
"null","","html-keyboard-response","35","216900","0.0-35.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"4342.399999991059","","image-keyboard-response","36","221244","0.0-36.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","75","4343.5999999940395","2","1","2","",""
"null","","html-keyboard-response","37","221587","0.0-37.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1669.8999999910593","","image-keyboard-response","38","223282","0.0-38.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","75","1690.199999988079","2","1","2","",""
"null","","html-keyboard-response","39","223589","0.0-39.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1020","","image-keyboard-response","40","224611","0.0-40.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower4.png","74","1022.1000000089407","1","1","1","",""
"null","","html-keyboard-response","41","224927","0.0-41.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1607","","image-keyboard-response","42","226539","0.0-42.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower4.png","74","1611.6000000089407","1","1","1","",""
"null","","html-keyboard-response","43","226846","0.0-43.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"918.8000000119209","","image-keyboard-response","44","227773","0.0-44.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower4.png","74","927.2000000029802","1","1","1","",""
"null","","html-keyboard-response","45","228086","0.0-45.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"978.2999999970198","","image-keyboard-response","46","229077","0.0-46.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","989.5","3","1","3","",""
"null","","html-keyboard-response","47","229404","0.0-47.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"11381","","image-keyboard-response","48","240796","0.0-48.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","11391.5","3","0","3","",""
"null","","html-keyboard-response","49","241125","0.0-49.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1157.9000000059605","","image-keyboard-response","50","242298","0.0-50.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","1172.5","3","1","3","",""
"null","","html-keyboard-response","51","242605","0.0-51.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1262.5","","image-keyboard-response","52","243890","0.0-52.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower4.png","74","1276.3999999910593","1","1","1","",""
"null","","html-keyboard-response","53","244220","0.0-53.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1055.6000000089407","","image-keyboard-response","54","245301","0.0-54.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower4.png","74","1073.7999999970198","1","1","1","",""
"null","","html-keyboard-response","55","245604","0.0-55.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1113.3999999910593","","image-keyboard-response","56","246771","0.0-56.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","75","1147.7999999970198","2","1","2","",""
"null","","html-keyboard-response","57","247085","0.0-57.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"954.2999999970198","","image-keyboard-response","58","248042","0.0-58.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","956.1000000089407","3","1","3","",""
"null","","html-keyboard-response","59","248357","0.0-59.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1011.5","","image-keyboard-response","60","249410","0.0-60.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","1058.5","3","1","3","",""
"null","","html-keyboard-response","61","249742","0.0-61.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"807.6000000089407","","image-keyboard-response","62","250554","0.0-62.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","809.2000000029802","3","0","3","",""
"null","","html-keyboard-response","63","250861","0.0-63.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"77113.90000000596","","instructions","64","327976","0.0-64.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","[{""page_index"":0,""viewing_time"":4135.5999999940395},{""page_index"":1,""viewing_time"":72977.40000000596}]","","","","","","","",""
"2727.2000000029802","","image-keyboard-response","65","330705","0.0-65.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","2728.7000000029802","3","1","3","",""
"null","","html-keyboard-response","66","331014","0.0-66.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"992.5999999940395","","image-keyboard-response","67","332009","0.0-67.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower4.png","74","994.5999999940395","1","1","1","",""
"null","","html-keyboard-response","68","332317","0.0-68.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"842.5999999940395","","image-keyboard-response","69","333161","0.0-69.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower4.png","74","844.0999999940395","1","1","1","",""
"null","","html-keyboard-response","70","333468","0.0-70.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1297.2000000029802","","image-keyboard-response","71","334769","0.0-71.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","75","1299.9000000059605","2","0","2","",""
"null","","html-keyboard-response","72","335077","0.0-72.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"977.4000000059605","","image-keyboard-response","73","336056","0.0-73.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","979","3","1","3","",""
"null","","html-keyboard-response","74","336364","0.0-74.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1138.699999988079","","image-keyboard-response","75","337504","0.0-75.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","75","1139.7999999970198","2","1","2","",""
"null","","html-keyboard-response","76","337813","0.0-76.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"784.5","","image-keyboard-response","77","338599","0.0-77.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower4.png","74","785.8999999910593","1","1","1","",""
"null","","html-keyboard-response","78","338909","0.0-78.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1531","","image-keyboard-response","79","340456","0.0-79.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","75","1547","2","1","2","",""
"null","","html-keyboard-response","80","340765","0.0-80.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"971.7000000029802","","image-keyboard-response","81","341743","0.0-81.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower4.png","74","983.5999999940395","1","1","1","",""
"null","","html-keyboard-response","82","342061","0.0-82.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1625.199999988079","","image-keyboard-response","83","343688","0.0-83.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","1626.7000000029802","3","1","3","",""
"null","","html-keyboard-response","84","343998","0.0-84.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"909.5999999940395","","image-keyboard-response","85","344929","0.0-85.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","75","934.2000000029802","2","0","2","",""
"null","","html-keyboard-response","86","345276","0.0-86.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1246.0999999940395","","image-keyboard-response","87","346524","0.0-87.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","1247.7999999970198","3","1","3","",""
"null","","html-keyboard-response","88","346845","0.0-88.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1736.2999999970198","","image-keyboard-response","89","348583","0.0-89.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","75","1737.9000000059605","2","1","2","",""
"null","","html-keyboard-response","90","348894","0.0-90.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"802.5","","image-keyboard-response","91","349701","0.0-91.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","74","807.6000000089407","1","0","3","",""
"null","","html-keyboard-response","92","350014","0.0-92.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"94.3999999910593","","image-keyboard-response","93","350113","0.0-93.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower5.png","76","98.3999999910593","3","1","2","",""
"null","","html-keyboard-response","94","350422","0.0-94.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1771.2000000029802","","image-keyboard-response","95","352224","0.0-95.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower4.png","74","1801.0999999940395","1","0","1","",""
"null","","html-keyboard-response","96","352533","0.0-96.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1178.0999999940395","","image-keyboard-response","97","353714","0.0-97.0","33FBRBDW6PLDQ8HU5ZAHD8XUR1D8CI","A14DC1USXBIRXU","3WPCIUYH1AU470H2HRBLZRFBM3CTDN","","","img/flower6.png","76","1180.7000000029802","3","0","3","",""
