"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"9111.20000000298","consent.html","external-html","0","9153","0.0-0.0","324G5B4FB4UPW2HVJEPR47ZY7SA701","A3HXCMU4MOPSQI","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","","","","","","","","",""
"","","fullscreen","1","11880","0.0-1.0","324G5B4FB4UPW2HVJEPR47ZY7SA701","A3HXCMU4MOPSQI","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","true","","","","","","","","",""
"53620.79999999702","","instructions","2","65501","0.0-2.0","324G5B4FB4UPW2HVJEPR47ZY7SA701","A3HXCMU4MOPSQI","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","[{""page_index"":0,""viewing_time"":7872.29999999702},{""page_index"":1,""viewing_time"":5330},{""page_index"":2,""viewing_time"":7218},{""page_index"":3,""viewing_time"":10313.79999999702},{""page_index"":4,""viewing_time"":6117.0999999940395},{""page_index"":5,""viewing_time"":12469.10000000894},{""page_index"":6,""viewing_time"":4300}]","","","","","","","",""
"17878.20000000298","","instructions","3","83380","0.0-3.0","324G5B4FB4UPW2HVJEPR47ZY7SA701","A3HXCMU4MOPSQI","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","[{""page_index"":0,""viewing_time"":17878}]","","","","","","","",""
"681.7999999970198","","image-keyboard-response","4","84062","0.0-4.0","324G5B4FB4UPW2HVJEPR47ZY7SA701","A3HXCMU4MOPSQI","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","","img/flower4.png","74","682.7000000029802","1","1","1","",""
"null","","html-keyboard-response","5","84375","0.0-5.0","324G5B4FB4UPW2HVJEPR47ZY7SA701","A3HXCMU4MOPSQI","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"760.5","","image-keyboard-response","6","85136","0.0-6.0","324G5B4FB4UPW2HVJEPR47ZY7SA701","A3HXCMU4MOPSQI","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","","img/flower6.png","76","761.2999999970198","3","1","3","",""
"null","","html-keyboard-response","7","85439","0.0-7.0","324G5B4FB4UPW2HVJEPR47ZY7SA701","A3HXCMU4MOPSQI","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1128.9000000059605","","image-keyboard-response","8","86568","0.0-8.0","324G5B4FB4UPW2HVJEPR47ZY7SA701","A3HXCMU4MOPSQI","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","","img/flower6.png","76","1129.5","3","0","3","",""
"null","","html-keyboard-response","9","86886","0.0-9.0","324G5B4FB4UPW2HVJEPR47ZY7SA701","A3HXCMU4MOPSQI","3TZDZ3Y0JSSRVQSC3SM97PDQ3Z7196","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
