"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"4747.100000023842","consent.html","external-html","0","4789","0.0-0.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","","","","","","","","",""
"","","fullscreen","1","8832","0.0-1.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","true","","","","","","","","",""
"91286.5","","instructions","2","100120","0.0-2.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","[{""page_index"":0,""viewing_time"":13048.099999964237},{""page_index"":1,""viewing_time"":11502},{""page_index"":2,""viewing_time"":15139.900000035763},{""page_index"":3,""viewing_time"":9286},{""page_index"":4,""viewing_time"":9263.899999976158},{""page_index"":5,""viewing_time"":26127.80000001192},{""page_index"":6,""viewing_time"":6918.199999988079}]","","","","","","","",""
"13367","","instructions","3","113488","0.0-3.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","[{""page_index"":0,""viewing_time"":13366.899999976158}]","","","","","","","",""
"2740.5","","image-keyboard-response","4","116229","0.0-4.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","","img/flower5.png","75","2741.199999988079","2","1","2","",""
"null","","html-keyboard-response","5","116543","0.0-5.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"907.8999999761581","","image-keyboard-response","6","117453","0.0-6.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","","img/flower5.png","75","909.3000000119209","2","1","2","",""
"null","","html-keyboard-response","7","117764","0.0-7.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"471.19999998807907","","image-keyboard-response","8","118237","0.0-8.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","","img/flower4.png","74","472.4000000357628","1","0","1","",""
"null","","html-keyboard-response","9","118550","0.0-9.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1237.300000011921","","image-keyboard-response","10","119789","0.0-10.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","","img/flower4.png","74","1238.800000011921","1","0","1","",""
