"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2165","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","11911","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2068},{""page_index"":1,""viewing_time"":1263.7999999970198},{""page_index"":2,""viewing_time"":434.29999999701977},{""page_index"":3,""viewing_time"":359.70000000298023},{""page_index"":4,""viewing_time"":2113.10000000149},{""page_index"":5,""viewing_time"":1289.8999999985099},{""page_index"":6,""viewing_time"":1340},{""page_index"":7,""viewing_time"":876}]","9745","","","","","","","","","","",""
"","image-keyboard-response","2","13376","0.0-2.0","","","","","1463.2999999970198","img/flower4.png","74","1464.3999999985099","1","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","13678","0.0-3.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","13682","0.0-4.0","","","","","2.600000001490116","img/flower4.png","75","3.2999999970197678","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","13983","0.0-5.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","14077","0.0-6.0","","","","","92.69999999552965","img/flower4.png","75","93.40000000596046","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","14379","0.0-7.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","14480","0.0-8.0","","","","","100.20000000298023","img/flower4.png","76","100.89999999850988","3","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","14781","0.0-9.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","14931","0.0-10.0","","","","","149.09999999403954","img/flower5.png","76","149.89999999850988","3","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","15232","0.0-11.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","12","15419","0.0-12.0","","","","","185.69999999552965","img/flower6.png","75","186.39999999850988","2","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","13","15721","0.0-13.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","14","15878","0.0-14.0","","","","","156.20000000298023","img/flower5.png","74","156.89999999850988","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
