"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"28859.100000000093","consent.html","external-html","0","28927","0.0-0.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","","","","","","","",""
"","","fullscreen","1","32434","0.0-1.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","true","","","","","","","","",""
"109595.30000000005","","instructions","2","142031","0.0-2.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","[{""page_index"":0,""viewing_time"":10128.5},{""page_index"":1,""viewing_time"":7433.5},{""page_index"":2,""viewing_time"":21211},{""page_index"":3,""viewing_time"":21520.40000000014},{""page_index"":4,""viewing_time"":11150.5},{""page_index"":5,""viewing_time"":31720.399999999907},{""page_index"":6,""viewing_time"":6430}]","","","","","","","",""
"30587.40000000014","","instructions","3","172620","0.0-3.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","[{""page_index"":0,""viewing_time"":30586.699999999953}]","","","","","","","",""
"2048.0999999998603","","image-keyboard-response","4","174670","0.0-4.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower4.png","74","2049.6999999999534","1","1","1","",""
"null","","html-keyboard-response","5","174982","0.0-5.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"981.5","","image-keyboard-response","6","175964","0.0-6.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower5.png","75","982.4000000001397","2","0","2","",""
"null","","html-keyboard-response","7","176268","0.0-7.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"2087.399999999907","","image-keyboard-response","8","178358","0.0-8.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower4.png","74","2089.2000000001863","1","0","1","",""
"null","","html-keyboard-response","9","178665","0.0-9.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"3132.100000000093","","image-keyboard-response","10","181799","0.0-10.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower4.png","74","3133.600000000093","1","1","1","",""
"null","","html-keyboard-response","11","182115","0.0-11.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1912.3999999999069","","image-keyboard-response","12","184030","0.0-12.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","","img/flower4.png","74","1914.1000000000931","1","1","1","",""
