"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","10144","0.0-0.0","3FK0YFF9P0270TJ749GWVE5RRJ9VVI","A3HVFSD8K94SOR","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","","","","","","","","","","","",""
"","instructions","1","100534","0.0-1.0","3FK0YFF9P0270TJ749GWVE5RRJ9VVI","A3HVFSD8K94SOR","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","[{""page_index"":0,""viewing_time"":11205},{""page_index"":1,""viewing_time"":6281},{""page_index"":2,""viewing_time"":2162},{""page_index"":3,""viewing_time"":1975},{""page_index"":4,""viewing_time"":17370},{""page_index"":5,""viewing_time"":18635},{""page_index"":6,""viewing_time"":27695},{""page_index"":7,""viewing_time"":5065}]","90389","","","","","","","","","","",""
"","image-keyboard-response","2","101303","0.0-2.0","3FK0YFF9P0270TJ749GWVE5RRJ9VVI","A3HVFSD8K94SOR","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","764","img/flower3.png","75","767","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","3","101608","0.0-3.0","3FK0YFF9P0270TJ749GWVE5RRJ9VVI","A3HVFSD8K94SOR","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","102422","0.0-4.0","3FK0YFF9P0270TJ749GWVE5RRJ9VVI","A3HVFSD8K94SOR","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","812","img/flower1.png","75","814","2","0","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","5","102727","0.0-5.0","3FK0YFF9P0270TJ749GWVE5RRJ9VVI","A3HVFSD8K94SOR","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","103669","0.0-6.0","3FK0YFF9P0270TJ749GWVE5RRJ9VVI","A3HVFSD8K94SOR","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","940","img/flower3.png","75","941","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","7","103985","0.0-7.0","3FK0YFF9P0270TJ749GWVE5RRJ9VVI","A3HVFSD8K94SOR","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","104748","0.0-8.0","3FK0YFF9P0270TJ749GWVE5RRJ9VVI","A3HVFSD8K94SOR","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","762","img/flower1.png","75","764","2","0","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","9","105071","0.0-9.0","3FK0YFF9P0270TJ749GWVE5RRJ9VVI","A3HVFSD8K94SOR","3HUR21WDDUBEMSLDIXZW1FAIHW8YX3","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
