"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"676","","image-keyboard-response","194","842536","0.0-194.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower5.png","75","676.6999999880791","2","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","195","842837","0.0-195.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"582.8000000119209","","image-keyboard-response","196","843421","0.0-196.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower3.png","75","583.1999999880791","2","0","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","197","843735","0.0-197.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"337.39999997615814","","image-keyboard-response","198","844074","0.0-198.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower3.png","76","338.30000001192093","3","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","199","844387","0.0-199.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"469","","image-keyboard-response","200","844857","0.0-200.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower5.png","76","469.7000000476837","3","0","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","201","845160","0.0-201.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"620.5","","image-keyboard-response","202","845781","0.0-202.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower2.png","75","621","2","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","203","846096","0.0-203.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"777.3999999761581","","image-keyboard-response","204","846874","0.0-204.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower3.png","76","778.1999999880791","3","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","205","847179","0.0-205.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"378.4000000357628","","image-keyboard-response","206","847558","0.0-206.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower3.png","76","379","3","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","207","847861","0.0-207.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"320.80000001192093","","image-keyboard-response","208","848183","0.0-208.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower3.png","76","321.39999997615814","3","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","209","848498","0.0-209.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1117","","image-keyboard-response","210","849616","0.0-210.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower2.png","75","1117.5999999642372","2","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","211","849937","0.0-211.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"305.80000001192093","","image-keyboard-response","212","850244","0.0-212.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower5.png","75","306.5","2","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","213","850547","0.0-213.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"374.2999999523163","","image-keyboard-response","214","850922","0.0-214.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower5.png","75","375.10000002384186","2","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","215","851225","0.0-215.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"332.89999997615814","","image-keyboard-response","216","851558","0.0-216.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower5.png","75","333.5","2","1","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","217","851871","0.0-217.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"667.2000000476837","","image-keyboard-response","218","852539","0.0-218.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower3.png","76","667.6999999880791","3","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","219","852852","0.0-219.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"566.1000000238419","","image-keyboard-response","220","853419","0.0-220.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower2.png","75","566.8999999761581","2","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","221","853724","0.0-221.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"361.2000000476837","","image-keyboard-response","222","854086","0.0-222.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower2.png","75","361.89999997615814","2","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","223","854387","0.0-223.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"561.5","","image-keyboard-response","224","854950","0.0-224.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower5.png","76","562","3","0","1","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","225","855259","0.0-225.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"634.1000000238419","","image-keyboard-response","226","855894","0.0-226.0","3AQF3RZ5594XP6IG3M3K10M6KJOF6P","A2KLJKDG90K1PP","30F94FBDNR6BS3JI3VKF41RBJN4TBU","","","img/flower5.png","75","634.6999999880791","2","1","1","1,1,0,0,1,1,1,0,1",""
