"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3276","0.0-0.0","3LS2AMNW5GCK51ETHY08UZCBE51QOZ","AQJCB00VQVQK0","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","","","","","","","","","","","",""
"","instructions","1","16867","0.0-1.0","3LS2AMNW5GCK51ETHY08UZCBE51QOZ","AQJCB00VQVQK0","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","[{""page_index"":0,""viewing_time"":3012.0999999046326},{""page_index"":1,""viewing_time"":943},{""page_index"":2,""viewing_time"":496.10000014305115},{""page_index"":3,""viewing_time"":528},{""page_index"":4,""viewing_time"":3712},{""page_index"":5,""viewing_time"":1560.0999999046326},{""page_index"":6,""viewing_time"":1408.6000001430511},{""page_index"":7,""viewing_time"":1928.3999998569489}]","13588.900000095367","","","","","","","","","","",""
"","image-keyboard-response","2","18340","0.0-2.0","3LS2AMNW5GCK51ETHY08UZCBE51QOZ","AQJCB00VQVQK0","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","1470.8999998569489","img/flower2.png","74","1472.7000000476837","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","18653","0.0-3.0","3LS2AMNW5GCK51ETHY08UZCBE51QOZ","AQJCB00VQVQK0","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","19284","0.0-4.0","3LS2AMNW5GCK51ETHY08UZCBE51QOZ","AQJCB00VQVQK0","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","629.7999999523163","img/flower4.png","75","630.7999999523163","2","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","19585","0.0-5.0","3LS2AMNW5GCK51ETHY08UZCBE51QOZ","AQJCB00VQVQK0","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","20156","0.0-6.0","3LS2AMNW5GCK51ETHY08UZCBE51QOZ","AQJCB00VQVQK0","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","569.7999999523163","img/flower3.png","76","570.7000000476837","3","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","20466","0.0-7.0","3LS2AMNW5GCK51ETHY08UZCBE51QOZ","AQJCB00VQVQK0","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","21099","0.0-8.0","3LS2AMNW5GCK51ETHY08UZCBE51QOZ","AQJCB00VQVQK0","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","631.6000001430511","img/flower3.png","76","632.6000001430511","3","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","21412","0.0-9.0","3LS2AMNW5GCK51ETHY08UZCBE51QOZ","AQJCB00VQVQK0","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
